1315,"49.23327 28.409161","2024-04-28","43",19,"PM1.0","ug/m3",14.6121
1315,"49.23327 28.409161","2024-04-28","44",19,"PM1.0","ug/m3",14.6216
1315,"49.23327 28.409161","2024-04-28","45",19,"PM1.0","ug/m3",14.6889
1315,"49.23327 28.409161","2024-04-28","46",19,"PM1.0","ug/m3",14.3058
1315,"49.23327 28.409161","2024-04-28","47",20,"PM1.0","ug/m3",14.4600
1315,"49.23327 28.409161","2024-04-28","48",19,"PM1.0","ug/m3",14.6795
1315,"49.23327 28.409161","2024-04-28","49",19,"PM1.0","ug/m3",14.0800
1315,"49.23327 28.409161","2024-04-28","50",19,"PM1.0","ug/m3",14.5079
1315,"49.23327 28.409161","2024-04-28","51",19,"PM1.0","ug/m3",13.8621
1315,"49.23327 28.409161","2024-04-28","52",20,"PM1.0","ug/m3",14.4450
1315,"49.23327 28.409161","2024-04-28","53",19,"PM1.0","ug/m3",15.1437
1315,"49.23327 28.409161","2024-04-28","54",19,"PM1.0","ug/m3",14.6032
1315,"49.23327 28.409161","2024-04-28","55",19,"PM1.0","ug/m3",13.4732
1315,"49.23327 28.409161","2024-04-28","56",19,"PM1.0","ug/m3",15.1684
1315,"49.23327 28.409161","2024-04-28","57",19,"PM1.0","ug/m3",14.6037
1315,"49.23327 28.409161","2024-04-28","58",20,"PM1.0","ug/m3",14.8230
1315,"49.23327 28.409161","2024-04-28","59",18,"PM1.0","ug/m3",15.3539
1315,"49.23327 28.409161","2024-04-28","60",20,"PM1.0","ug/m3",15.7315
1315,"49.23327 28.409161","2024-04-28","61",19,"PM1.0","ug/m3",15.4305
1315,"49.23327 28.409161","2024-04-28","62",19,"PM1.0","ug/m3",18.8800
1315,"49.23327 28.409161","2024-04-28","63",19,"PM1.0","ug/m3",19.1968
1315,"49.23327 28.409161","2024-04-28","64",19,"PM1.0","ug/m3",15.9095
1315,"49.23327 28.409161","2024-04-28","65",20,"PM1.0","ug/m3",16.4610
1315,"49.23327 28.409161","2024-04-28","66",19,"PM1.0","ug/m3",18.9995
1315,"49.23327 28.409161","2024-04-28","67",19,"PM1.0","ug/m3",17.9379
1315,"49.23327 28.409161","2024-04-28","68",19,"PM1.0","ug/m3",18.5937
1315,"49.23327 28.409161","2024-04-28","69",19,"PM1.0","ug/m3",16.8421
1315,"49.23327 28.409161","2024-04-28","70",20,"PM1.0","ug/m3",17.1095
1315,"49.23327 28.409161","2024-04-28","71",18,"PM1.0","ug/m3",16.5922
1315,"49.23327 28.409161","2024-04-28","72",20,"PM1.0","ug/m3",16.4725
1315,"49.23327 28.409161","2024-04-29","01",19,"PM1.0","ug/m3",15.2968
1315,"49.23327 28.409161","2024-04-29","02",19,"PM1.0","ug/m3",15.0184
1315,"49.23327 28.409161","2024-04-29","03",20,"PM1.0","ug/m3",15.0945
1315,"49.23327 28.409161","2024-04-29","04",18,"PM1.0","ug/m3",14.9439
1315,"49.23327 28.409161","2024-04-29","05",20,"PM1.0","ug/m3",15.9915
1315,"49.23327 28.409161","2024-04-29","06",18,"PM1.0","ug/m3",16.6722
1315,"49.23327 28.409161","2024-04-29","07",20,"PM1.0","ug/m3",15.8910
1315,"49.23327 28.409161","2024-04-29","08",19,"PM1.0","ug/m3",16.1547
1315,"49.23327 28.409161","2024-04-29","09",18,"PM1.0","ug/m3",16.2378
1315,"49.23327 28.409161","2024-04-29","10",20,"PM1.0","ug/m3",16.6780
1315,"49.23327 28.409161","2024-04-29","11",19,"PM1.0","ug/m3",16.7037
1315,"49.23327 28.409161","2024-04-29","12",19,"PM1.0","ug/m3",16.6600
1315,"49.23327 28.409161","2024-04-29","13",18,"PM1.0","ug/m3",17.4089
1315,"49.23327 28.409161","2024-04-29","14",20,"PM1.0","ug/m3",16.4550
1315,"49.23327 28.409161","2024-04-29","15",20,"PM1.0","ug/m3",15.9505
1315,"49.23327 28.409161","2024-04-29","16",18,"PM1.0","ug/m3",16.5767
1315,"49.23327 28.409161","2024-04-29","17",20,"PM1.0","ug/m3",16.6545
1315,"49.23327 28.409161","2024-04-29","18",18,"PM1.0","ug/m3",16.1567
1315,"49.23327 28.409161","2024-04-29","19",20,"PM1.0","ug/m3",16.7005
1315,"49.23327 28.409161","2024-04-29","20",20,"PM1.0","ug/m3",17.1415
1315,"49.23327 28.409161","2024-04-29","21",12,"PM1.0","ug/m3",17.4842
1315,"49.23327 28.409161","2024-04-29","22",20,"PM1.0","ug/m3",16.9090
1315,"49.23327 28.409161","2024-04-29","23",19,"PM1.0","ug/m3",17.1000
1315,"49.23327 28.409161","2024-04-29","24",19,"PM1.0","ug/m3",19.3253
1315,"49.23327 28.409161","2024-04-29","25",20,"PM1.0","ug/m3",18.1015
1315,"49.23327 28.409161","2024-04-29","26",18,"PM1.0","ug/m3",16.9233
1315,"49.23327 28.409161","2024-04-29","27",20,"PM1.0","ug/m3",17.5175
1315,"49.23327 28.409161","2024-04-29","28",18,"PM1.0","ug/m3",18.2328
1315,"49.23327 28.409161","2024-04-29","29",20,"PM1.0","ug/m3",16.7045
1315,"49.23327 28.409161","2024-04-29","30",19,"PM1.0","ug/m3",16.6084
1315,"49.23327 28.409161","2024-04-29","31",19,"PM1.0","ug/m3",16.3358
1315,"49.23327 28.409161","2024-04-29","32",19,"PM1.0","ug/m3",19.2674
1315,"49.23327 28.409161","2024-04-29","33",19,"PM1.0","ug/m3",14.7232
1315,"49.23327 28.409161","2024-04-29","34",20,"PM1.0","ug/m3",15.0405
1315,"49.23327 28.409161","2024-04-29","35",19,"PM1.0","ug/m3",15.2963
1315,"49.23327 28.409161","2024-04-29","36",18,"PM1.0","ug/m3",15.3183
1315,"49.23327 28.409161","2024-04-29","37",20,"PM1.0","ug/m3",15.8690
1315,"49.23327 28.409161","2024-04-29","38",18,"PM1.0","ug/m3",16.8083
1315,"49.23327 28.409161","2024-04-29","39",19,"PM1.0","ug/m3",15.5258
1315,"49.23327 28.409161","2024-04-29","40",17,"PM1.0","ug/m3",15.3006
1315,"49.23327 28.409161","2024-04-29","41",19,"PM1.0","ug/m3",15.2063
1315,"49.23327 28.409161","2024-04-29","42",13,"PM1.0","ug/m3",15.3077
1315,"49.23327 28.409161","2024-04-29","43",18,"PM1.0","ug/m3",15.4506
1315,"49.23327 28.409161","2024-04-29","44",19,"PM1.0","ug/m3",14.8763
1315,"49.23327 28.409161","2024-04-29","45",19,"PM1.0","ug/m3",15.1763
1315,"49.23327 28.409161","2024-04-29","46",18,"PM1.0","ug/m3",15.2622
1315,"49.23327 28.409161","2024-04-29","47",18,"PM1.0","ug/m3",15.5294
1315,"49.23327 28.409161","2024-04-29","48",18,"PM1.0","ug/m3",15.2839
1315,"49.23327 28.409161","2024-04-29","49",20,"PM1.0","ug/m3",15.0820
1315,"49.23327 28.409161","2024-04-29","50",19,"PM1.0","ug/m3",15.1447
1315,"49.23327 28.409161","2024-04-29","51",19,"PM1.0","ug/m3",14.8579
1315,"49.23327 28.409161","2024-04-29","52",19,"PM1.0","ug/m3",14.8711
1315,"49.23327 28.409161","2024-04-29","53",19,"PM1.0","ug/m3",14.7032
1315,"49.23327 28.409161","2024-04-29","54",19,"PM1.0","ug/m3",14.8058
1315,"49.23327 28.409161","2024-04-29","55",20,"PM1.0","ug/m3",15.4005
1315,"49.23327 28.409161","2024-04-29","56",18,"PM1.0","ug/m3",15.1928
1315,"49.23327 28.409161","2024-04-29","57",20,"PM1.0","ug/m3",15.2885
1315,"49.23327 28.409161","2024-04-29","58",18,"PM1.0","ug/m3",15.2894
1315,"49.23327 28.409161","2024-04-29","59",20,"PM1.0","ug/m3",15.7675
1315,"49.23327 28.409161","2024-04-29","60",20,"PM1.0","ug/m3",16.8635
1315,"49.23327 28.409161","2024-04-29","61",18,"PM1.0","ug/m3",15.7367
1315,"49.23327 28.409161","2024-04-29","62",20,"PM1.0","ug/m3",16.8790
1315,"49.23327 28.409161","2024-04-29","63",18,"PM1.0","ug/m3",17.8183
1315,"49.23327 28.409161","2024-04-29","64",20,"PM1.0","ug/m3",15.0500
1315,"49.23327 28.409161","2024-04-29","65",19,"PM1.0","ug/m3",16.1463
1315,"49.23327 28.409161","2024-04-29","66",19,"PM1.0","ug/m3",16.0721
1315,"49.23327 28.409161","2024-04-29","67",19,"PM1.0","ug/m3",14.6784
1315,"49.23327 28.409161","2024-04-29","68",19,"PM1.0","ug/m3",15.3584
1315,"49.23327 28.409161","2024-04-29","69",20,"PM1.0","ug/m3",14.6555
1315,"49.23327 28.409161","2024-04-29","70",18,"PM1.0","ug/m3",15.0356
1315,"49.23327 28.409161","2024-04-29","71",20,"PM1.0","ug/m3",14.7775
1315,"49.23327 28.409161","2024-04-29","72",19,"PM1.0","ug/m3",16.0432
1315,"49.23327 28.409161","2024-04-30","01",19,"PM1.0","ug/m3",15.4989
1315,"49.23327 28.409161","2024-04-30","02",20,"PM1.0","ug/m3",16.3045
1315,"49.23327 28.409161","2024-04-30","03",18,"PM1.0","ug/m3",15.4394
1315,"49.23327 28.409161","2024-04-30","04",20,"PM1.0","ug/m3",15.2500
1315,"49.23327 28.409161","2024-04-30","05",19,"PM1.0","ug/m3",14.3400
1315,"49.23327 28.409161","2024-04-30","06",19,"PM1.0","ug/m3",15.0679
1315,"49.23327 28.409161","2024-04-30","07",19,"PM1.0","ug/m3",13.8511
1315,"49.23327 28.409161","2024-04-30","08",19,"PM1.0","ug/m3",13.7511
1315,"49.23327 28.409161","2024-04-30","09",20,"PM1.0","ug/m3",14.3005
1315,"49.23327 28.409161","2024-04-30","10",19,"PM1.0","ug/m3",15.8716
1315,"49.23327 28.409161","2024-04-30","11",19,"PM1.0","ug/m3",15.4458
1315,"49.23327 28.409161","2024-04-30","12",19,"PM1.0","ug/m3",14.9284
1315,"49.23327 28.409161","2024-04-30","13",19,"PM1.0","ug/m3",14.7784
1315,"49.23327 28.409161","2024-04-30","14",20,"PM1.0","ug/m3",13.6720
1315,"49.23327 28.409161","2024-04-30","15",19,"PM1.0","ug/m3",13.6316
1315,"49.23327 28.409161","2024-04-30","16",19,"PM1.0","ug/m3",14.6216
1315,"49.23327 28.409161","2024-04-30","17",19,"PM1.0","ug/m3",14.5074
1315,"49.23327 28.409161","2024-04-30","18",19,"PM1.0","ug/m3",13.5737
1315,"49.23327 28.409161","2024-04-30","19",20,"PM1.0","ug/m3",13.6325
1315,"49.23327 28.409161","2024-04-30","20",19,"PM1.0","ug/m3",14.5884
1315,"49.23327 28.409161","2024-04-30","21",19,"PM1.0","ug/m3",14.8858
1315,"49.23327 28.409161","2024-04-30","22",17,"PM1.0","ug/m3",14.6629
1315,"49.23327 28.409161","2024-04-30","23",20,"PM1.0","ug/m3",15.4005
1315,"49.23327 28.409161","2024-04-30","24",19,"PM1.0","ug/m3",16.4600
1315,"49.23327 28.409161","2024-04-30","25",19,"PM1.0","ug/m3",17.5689
1315,"49.23327 28.409161","2024-04-30","26",19,"PM1.0","ug/m3",18.3779
1315,"49.23327 28.409161","2024-04-30","27",19,"PM1.0","ug/m3",18.6179
1315,"49.23327 28.409161","2024-04-30","28",19,"PM1.0","ug/m3",16.2074
1315,"49.23327 28.409161","2024-04-30","29",20,"PM1.0","ug/m3",14.1350
1315,"49.23327 28.409161","2024-04-30","30",18,"PM1.0","ug/m3",13.6467
1315,"49.23327 28.409161","2024-04-30","31",20,"PM1.0","ug/m3",13.9735
1315,"49.23327 28.409161","2024-04-30","32",18,"PM1.0","ug/m3",15.4956
1315,"49.23327 28.409161","2024-04-30","33",20,"PM1.0","ug/m3",13.6185
1315,"49.23327 28.409161","2024-04-30","34",19,"PM1.0","ug/m3",13.4679
1315,"49.23327 28.409161","2024-04-30","35",19,"PM1.0","ug/m3",12.9853
1315,"49.23327 28.409161","2024-04-30","36",20,"PM1.0","ug/m3",12.6455
1315,"49.23327 28.409161","2024-04-30","37",18,"PM1.0","ug/m3",16.4650
1315,"49.23327 28.409161","2024-04-30","38",20,"PM1.0","ug/m3",15.8550
1315,"49.23327 28.409161","2024-04-30","39",18,"PM1.0","ug/m3",14.1061
1315,"49.23327 28.409161","2024-04-30","40",20,"PM1.0","ug/m3",12.7955
1315,"49.23327 28.409161","2024-04-30","41",19,"PM1.0","ug/m3",12.9332
1315,"49.23327 28.409161","2024-04-30","42",19,"PM1.0","ug/m3",12.7321
1315,"49.23327 28.409161","2024-04-30","43",19,"PM1.0","ug/m3",12.7653
1315,"49.23327 28.409161","2024-04-30","44",19,"PM1.0","ug/m3",13.2732
1315,"49.23327 28.409161","2024-04-30","45",19,"PM1.0","ug/m3",12.4058
1315,"49.23327 28.409161","2024-04-30","46",20,"PM1.0","ug/m3",11.9970
1315,"49.23327 28.409161","2024-04-30","47",18,"PM1.0","ug/m3",13.1206
1315,"49.23327 28.409161","2024-04-30","48",20,"PM1.0","ug/m3",13.7050
1315,"49.23327 28.409161","2024-04-30","49",18,"PM1.0","ug/m3",13.2806
1315,"49.23327 28.409161","2024-04-30","50",20,"PM1.0","ug/m3",13.5995
1315,"49.23327 28.409161","2024-04-30","51",20,"PM1.0","ug/m3",12.3895
1315,"49.23327 28.409161","2024-04-30","52",18,"PM1.0","ug/m3",13.2478
1315,"49.23327 28.409161","2024-04-30","53",19,"PM1.0","ug/m3",13.3642
1315,"49.23327 28.409161","2024-04-30","54",19,"PM1.0","ug/m3",13.6984
1315,"49.23327 28.409161","2024-04-30","55",20,"PM1.0","ug/m3",12.6820
1315,"49.23327 28.409161","2024-04-30","56",18,"PM1.0","ug/m3",13.0511
1315,"49.23327 28.409161","2024-04-30","57",20,"PM1.0","ug/m3",11.6850
1315,"49.23327 28.409161","2024-04-30","58",19,"PM1.0","ug/m3",13.0721
1315,"49.23327 28.409161","2024-04-30","59",19,"PM1.0","ug/m3",12.4495
1315,"49.23327 28.409161","2024-04-30","60",19,"PM1.0","ug/m3",11.9900
1315,"49.23327 28.409161","2024-04-30","61",19,"PM1.0","ug/m3",13.0663
1315,"49.23327 28.409161","2024-04-30","62",20,"PM1.0","ug/m3",12.3960
1315,"49.23327 28.409161","2024-04-30","63",18,"PM1.0","ug/m3",11.8839
1315,"49.23327 28.409161","2024-04-30","64",20,"PM1.0","ug/m3",12.6040
1315,"49.23327 28.409161","2024-04-30","65",18,"PM1.0","ug/m3",15.9789
1315,"49.23327 28.409161","2024-04-30","66",20,"PM1.0","ug/m3",17.0905
1315,"49.23327 28.409161","2024-04-30","67",20,"PM1.0","ug/m3",16.8405
1315,"49.23327 28.409161","2024-04-30","68",18,"PM1.0","ug/m3",16.4672
1315,"49.23327 28.409161","2024-04-30","69",20,"PM1.0","ug/m3",15.1100
1315,"49.23327 28.409161","2024-04-30","70",18,"PM1.0","ug/m3",13.6650
1315,"49.23327 28.409161","2024-04-30","71",20,"PM1.0","ug/m3",14.6465
1315,"49.23327 28.409161","2024-04-30","72",20,"PM1.0","ug/m3",13.0530
1315,"49.23327 28.409161","2024-05-01","01",18,"PM1.0","ug/m3",13.0494
1315,"49.23327 28.409161","2024-05-01","02",20,"PM1.0","ug/m3",13.6555
1315,"49.23327 28.409161","2024-05-01","03",19,"PM1.0","ug/m3",13.3542
1315,"49.23327 28.409161","2024-05-01","04",19,"PM1.0","ug/m3",12.3211
1315,"49.23327 28.409161","2024-05-01","05",20,"PM1.0","ug/m3",11.6680
1315,"49.23327 28.409161","2024-05-01","06",18,"PM1.0","ug/m3",11.1206
1315,"49.23327 28.409161","2024-05-01","07",20,"PM1.0","ug/m3",11.2085
1315,"49.23327 28.409161","2024-05-01","08",19,"PM1.0","ug/m3",11.2579
1315,"49.23327 28.409161","2024-05-01","09",19,"PM1.0","ug/m3",11.2295
1315,"49.23327 28.409161","2024-05-01","10",20,"PM1.0","ug/m3",11.6275
1315,"49.23327 28.409161","2024-05-01","11",19,"PM1.0","ug/m3",11.5637
1315,"49.23327 28.409161","2024-05-01","12",19,"PM1.0","ug/m3",11.7747
1315,"49.23327 28.409161","2024-05-01","13",19,"PM1.0","ug/m3",11.9716
1315,"49.23327 28.409161","2024-05-01","14",19,"PM1.0","ug/m3",12.3484
1315,"49.23327 28.409161","2024-05-01","15",19,"PM1.0","ug/m3",11.9900
1315,"49.23327 28.409161","2024-05-01","16",20,"PM1.0","ug/m3",12.1865
1315,"49.23327 28.409161","2024-05-01","17",19,"PM1.0","ug/m3",13.5847
1315,"49.23327 28.409161","2024-05-01","18",19,"PM1.0","ug/m3",13.4932
1315,"49.23327 28.409161","2024-05-01","19",19,"PM1.0","ug/m3",14.9274
1315,"49.23327 28.409161","2024-05-01","20",19,"PM1.0","ug/m3",13.5795
1315,"49.23327 28.409161","2024-05-01","21",18,"PM1.0","ug/m3",14.0978
1315,"49.23327 28.409161","2024-05-01","22",19,"PM1.0","ug/m3",15.0005
1315,"49.23327 28.409161","2024-05-01","23",19,"PM1.0","ug/m3",16.9084
1315,"49.23327 28.409161","2024-05-01","24",19,"PM1.0","ug/m3",18.9463
1315,"49.23327 28.409161","2024-05-01","25",19,"PM1.0","ug/m3",20.2774
1315,"49.23327 28.409161","2024-05-01","26",20,"PM1.0","ug/m3",18.4325
1315,"49.23327 28.409161","2024-05-01","27",19,"PM1.0","ug/m3",17.6279
1315,"49.23327 28.409161","2024-05-01","28",19,"PM1.0","ug/m3",16.5405
1315,"49.23327 28.409161","2024-05-01","29",16,"PM1.0","ug/m3",15.5400
1315,"49.23327 28.409161","2024-05-01","30",19,"PM1.0","ug/m3",15.4547
1315,"49.23327 28.409161","2024-05-01","31",17,"PM1.0","ug/m3",16.0482
1315,"49.23327 28.409161","2024-05-01","32",19,"PM1.0","ug/m3",23.1437
1315,"49.23327 28.409161","2024-05-01","33",19,"PM1.0","ug/m3",16.3300
1315,"49.23327 28.409161","2024-05-01","34",19,"PM1.0","ug/m3",16.9037
1315,"49.23327 28.409161","2024-05-01","35",18,"PM1.0","ug/m3",17.5217
1315,"49.23327 28.409161","2024-05-01","36",19,"PM1.0","ug/m3",17.2668
1315,"49.23327 28.409161","2024-05-01","37",18,"PM1.0","ug/m3",16.9339
1315,"49.23327 28.409161","2024-05-01","38",18,"PM1.0","ug/m3",16.7678
1315,"49.23327 28.409161","2024-05-01","39",19,"PM1.0","ug/m3",16.8521
1315,"49.23327 28.409161","2024-05-01","40",18,"PM1.0","ug/m3",17.2528
1315,"49.23327 28.409161","2024-05-01","41",18,"PM1.0","ug/m3",17.9294
1315,"49.23327 28.409161","2024-05-01","42",19,"PM1.0","ug/m3",19.5074
1315,"49.23327 28.409161","2024-05-01","43",20,"PM1.0","ug/m3",18.5210
1315,"49.23327 28.409161","2024-05-01","44",18,"PM1.0","ug/m3",17.5600
1315,"49.23327 28.409161","2024-05-01","45",20,"PM1.0","ug/m3",17.1270
1315,"49.23327 28.409161","2024-05-01","46",18,"PM1.0","ug/m3",17.1067
1315,"49.23327 28.409161","2024-05-01","47",20,"PM1.0","ug/m3",18.2870
1315,"49.23327 28.409161","2024-05-01","48",19,"PM1.0","ug/m3",16.6611
1315,"49.23327 28.409161","2024-05-01","49",9,"PM1.0","ug/m3",16.6656
1315,"49.23327 28.409161","2024-05-01","50",19,"PM1.0","ug/m3",16.5837
1315,"49.23327 28.409161","2024-05-01","51",19,"PM1.0","ug/m3",16.0921
1315,"49.23327 28.409161","2024-05-01","52",19,"PM1.0","ug/m3",16.0916
1315,"49.23327 28.409161","2024-05-01","53",20,"PM1.0","ug/m3",16.1640
1315,"49.23327 28.409161","2024-05-01","54",19,"PM1.0","ug/m3",15.9189
1315,"49.23327 28.409161","2024-05-01","55",19,"PM1.0","ug/m3",15.5405
1315,"49.23327 28.409161","2024-05-01","56",19,"PM1.0","ug/m3",15.5937
1315,"49.23327 28.409161","2024-05-01","57",19,"PM1.0","ug/m3",16.1247
1315,"49.23327 28.409161","2024-05-01","58",19,"PM1.0","ug/m3",17.0095
1315,"49.23327 28.409161","2024-05-01","59",19,"PM1.0","ug/m3",14.8853
1315,"49.23327 28.409161","2024-05-01","60",20,"PM1.0","ug/m3",14.7175
1315,"49.23327 28.409161","2024-05-01","61",19,"PM1.0","ug/m3",14.8753
1315,"49.23327 28.409161","2024-05-01","62",19,"PM1.0","ug/m3",15.1526
1315,"49.23327 28.409161","2024-05-01","63",18,"PM1.0","ug/m3",15.7772
1315,"49.23327 28.409161","2024-05-01","64",20,"PM1.0","ug/m3",16.1065
1315,"49.23327 28.409161","2024-05-01","65",20,"PM1.0","ug/m3",16.5725
1315,"49.23327 28.409161","2024-05-01","66",18,"PM1.0","ug/m3",16.7217
1315,"49.23327 28.409161","2024-05-01","67",17,"PM1.0","ug/m3",17.2353
1315,"49.23327 28.409161","2024-05-01","68",13,"PM1.0","ug/m3",17.3154
1315,"49.23327 28.409161","2024-05-01","69",20,"PM1.0","ug/m3",19.3995
1315,"49.23327 28.409161","2024-05-01","70",19,"PM1.0","ug/m3",20.7642
1315,"49.23327 28.409161","2024-05-01","71",17,"PM1.0","ug/m3",23.5712
1315,"49.23327 28.409161","2024-05-01","72",18,"PM1.0","ug/m3",22.5556
1315,"49.23327 28.409161","2024-05-02","01",19,"PM1.0","ug/m3",21.9379
1315,"49.23327 28.409161","2024-05-02","02",19,"PM1.0","ug/m3",22.3537
1315,"49.23327 28.409161","2024-05-02","03",19,"PM1.0","ug/m3",21.6753
1315,"49.23327 28.409161","2024-05-02","04",20,"PM1.0","ug/m3",21.6270
1315,"49.23327 28.409161","2024-05-02","05",19,"PM1.0","ug/m3",19.8311
1315,"49.23327 28.409161","2024-05-02","06",19,"PM1.0","ug/m3",20.9947
1315,"49.23327 28.409161","2024-05-02","07",19,"PM1.0","ug/m3",21.9668
1315,"49.23327 28.409161","2024-05-02","08",19,"PM1.0","ug/m3",23.1163
1315,"49.23327 28.409161","2024-05-02","09",19,"PM1.0","ug/m3",22.3489
1315,"49.23327 28.409161","2024-05-02","10",20,"PM1.0","ug/m3",20.7740
1315,"49.23327 28.409161","2024-05-02","11",19,"PM1.0","ug/m3",19.5158
1315,"49.23327 28.409161","2024-05-02","12",19,"PM1.0","ug/m3",18.2595
1315,"49.23327 28.409161","2024-05-02","13",19,"PM1.0","ug/m3",18.3247
1315,"49.23327 28.409161","2024-05-02","14",19,"PM1.0","ug/m3",18.3295
1315,"49.23327 28.409161","2024-05-02","15",20,"PM1.0","ug/m3",19.7180
1315,"49.23327 28.409161","2024-05-02","16",19,"PM1.0","ug/m3",19.4253
1315,"49.23327 28.409161","2024-05-02","17",19,"PM1.0","ug/m3",17.4926
1315,"49.23327 28.409161","2024-05-02","18",17,"PM1.0","ug/m3",17.8729
1315,"49.23327 28.409161","2024-05-02","19",19,"PM1.0","ug/m3",18.1426
1315,"49.23327 28.409161","2024-05-02","20",19,"PM1.0","ug/m3",20.1047
1315,"49.23327 28.409161","2024-05-02","21",19,"PM1.0","ug/m3",19.3668
1315,"49.23327 28.409161","2024-05-02","22",20,"PM1.0","ug/m3",17.6550
1315,"49.23327 28.409161","2024-05-02","23",19,"PM1.0","ug/m3",16.8037
1315,"49.23327 28.409161","2024-05-02","24",19,"PM1.0","ug/m3",17.4500
1315,"49.23327 28.409161","2024-05-02","25",19,"PM1.0","ug/m3",20.4653
1315,"49.23327 28.409161","2024-05-02","26",19,"PM1.0","ug/m3",30.1447
1315,"49.23327 28.409161","2024-05-02","27",20,"PM1.0","ug/m3",23.3795
1315,"49.23327 28.409161","2024-05-02","28",18,"PM1.0","ug/m3",21.3122
1315,"49.23327 28.409161","2024-05-02","29",20,"PM1.0","ug/m3",22.0265
1315,"49.23327 28.409161","2024-05-02","30",18,"PM1.0","ug/m3",20.5811
1315,"49.23327 28.409161","2024-05-02","31",20,"PM1.0","ug/m3",19.7135
1315,"49.23327 28.409161","2024-05-02","32",19,"PM1.0","ug/m3",19.7705
1315,"49.23327 28.409161","2024-05-02","33",19,"PM1.0","ug/m3",15.2384
1315,"49.23327 28.409161","2024-05-02","34",19,"PM1.0","ug/m3",13.2426
1315,"49.23327 28.409161","2024-05-02","35",19,"PM1.0","ug/m3",14.0084
1315,"49.23327 28.409161","2024-05-02","36",19,"PM1.0","ug/m3",13.6563
1315,"49.23327 28.409161","2024-05-02","37",20,"PM1.0","ug/m3",14.0685
1315,"49.23327 28.409161","2024-05-02","38",18,"PM1.0","ug/m3",15.9683
1315,"49.23327 28.409161","2024-05-02","39",20,"PM1.0","ug/m3",13.3945
1315,"49.23327 28.409161","2024-05-02","40",18,"PM1.0","ug/m3",13.5206
1315,"49.23327 28.409161","2024-05-02","41",20,"PM1.0","ug/m3",12.6900
1315,"49.23327 28.409161","2024-05-02","42",18,"PM1.0","ug/m3",14.1417
1315,"49.23327 28.409161","2024-05-02","43",20,"PM1.0","ug/m3",12.7590
1315,"49.23327 28.409161","2024-05-02","44",19,"PM1.0","ug/m3",13.2153
1315,"49.23327 28.409161","2024-05-02","45",19,"PM1.0","ug/m3",12.7711
1315,"49.23327 28.409161","2024-05-02","46",19,"PM1.0","ug/m3",13.1537
1315,"49.23327 28.409161","2024-05-02","47",19,"PM1.0","ug/m3",12.2105
1315,"49.23327 28.409161","2024-05-02","48",20,"PM1.0","ug/m3",12.1630
1315,"49.23327 28.409161","2024-05-02","49",19,"PM1.0","ug/m3",12.0958
1315,"49.23327 28.409161","2024-05-02","50",19,"PM1.0","ug/m3",12.3684
1315,"49.23327 28.409161","2024-05-02","51",19,"PM1.0","ug/m3",12.1911
1315,"49.23327 28.409161","2024-05-02","52",19,"PM1.0","ug/m3",12.8663
1315,"49.23327 28.409161","2024-05-02","53",20,"PM1.0","ug/m3",12.4420
1315,"49.23327 28.409161","2024-05-02","54",19,"PM1.0","ug/m3",12.1247
1315,"49.23327 28.409161","2024-05-02","55",19,"PM1.0","ug/m3",12.2821
1315,"49.23327 28.409161","2024-05-02","56",19,"PM1.0","ug/m3",12.3926
1315,"49.23327 28.409161","2024-05-02","57",19,"PM1.0","ug/m3",11.8563
1315,"49.23327 28.409161","2024-05-02","58",19,"PM1.0","ug/m3",12.4358
1315,"49.23327 28.409161","2024-05-02","59",20,"PM1.0","ug/m3",11.4040
1315,"49.23327 28.409161","2024-05-02","60",18,"PM1.0","ug/m3",11.7572
1315,"49.23327 28.409161","2024-05-02","61",20,"PM1.0","ug/m3",11.9580
1315,"49.23327 28.409161","2024-05-02","62",19,"PM1.0","ug/m3",12.4795
1315,"49.23327 28.409161","2024-05-02","63",19,"PM1.0","ug/m3",12.1395
